rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635840342126
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635840342330
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635840642637
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635840642849
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635840643055
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635840943362
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635840943580
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635840943787
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635841244097
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635841244307
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635841244513
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635841544817
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635841545033
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635841545244
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9241,1635841845549
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635841845763
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635841845966
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635842146240
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635842146450
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635842146661
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635842446968
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635842447178
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635842447383
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635842747687
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635842747899
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635842748104
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635843048410
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635843048623
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635843048828
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635843349072
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635843349283
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635843349489
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635843649793
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635843650012
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635843650218
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635843950509
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635843950723
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635843950939
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635844251244
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635844251452
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635844251655
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635844551957
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635844552168
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635844552378
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635844852683
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635844852901
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635844853120
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9241,1635845153454
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635845153687
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635845153892
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635845454195
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635845454408
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635845454611
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635845754915
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635845755127
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635845755330
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635846055622
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635846055834
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635846056038
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635846356271
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635846356482
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635846356685
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635846656990
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635846657202
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635846657445
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635846957752
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635846957977
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635846958184
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635847258489
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635847258697
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635847258910
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635847559210
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635847559416
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635847559647
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635847860018
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635847860227
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635847860427
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635848160730
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635848160941
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635848161145
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635848461452
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635848461664
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635848461867
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635848762121
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635848762331
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635848762537
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635849062842
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635849063077
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635849063285
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635849363576
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635849363788
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635849363992
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635849664294
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635849664504
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635849664709
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635849965016
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635849965227
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635849965431
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635850265735
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635850265950
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635850266153
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635850566444
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635850566658
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635850566867
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635850867170
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635850867381
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635850867586
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635851167887
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635851168099
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635851168307
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635851468611
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635851468820
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635851469027
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635851769333
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635851769545
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635851769750
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635852070055
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635852070266
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635852070472
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635852370779
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635852370992
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635852371198
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635852671502
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635852671713
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635852671917
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635852972131
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635852972342
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635852972545
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635853272845
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635853273048
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635853273249
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635853573587
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635853573809
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635853574011
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635853874316
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635853874530
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635853874741
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635854175045
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635854175257
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635854175458
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635854475770
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635854475979
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0275,1635854476180
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635854776479
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635854776688
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635854776893
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635855077203
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635855077413
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635855077617
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635855377912
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635855378122
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635855378328
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635855678633
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635855678842
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635855679046
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635855979351
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635855979562
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635855979767
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635856280072
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635856280284
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635856280489
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635856580795
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635856581006
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635856581209
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635856881451
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635856881666
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635856881871
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635857182152
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635857182368
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635857182573
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635857482893
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635857483124
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635857483324
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635857783641
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635857783854
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635857784060
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635858084364
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635858084576
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635858084786
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9241,1635858385091
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635858385301
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635858385505
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635858685807
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635858686021
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635858686224
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635858986527
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635858986737
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635858986960
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635859287259
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635859287461
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635859287670
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635859587972
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635859588184
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635859588388
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635859888693
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635859888908
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635859889113
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635860189425
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635860189643
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635860189851
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635860490159
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635860490366
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635860490569
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635860790874
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635860791088
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635860791290
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635861091580
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635861091798
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635861092005
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9201,1635861392312
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635861392521
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635861392723
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635861693027
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635861693236
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635861693437
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635861993742
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635861993948
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0275,1635861994158
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635862294462
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635862294674
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635862294876
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635862595196
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635862595403
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635862595608
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635862895912
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635862896123
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635862896327
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635863196607
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635863196810
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635863197044
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635863497355
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635863497566
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635863497778
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635863798072
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635863798290
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635863798504
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635864098806
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635864099013
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635864099224
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635864399536
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635864399760
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635864399974
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635864700286
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635864700497
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635864700702
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635865001003
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635865001222
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635865001427
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635865301727
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635865301937
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635865302141
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635865602448
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635865602661
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635865602865
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635865903170
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,13.0039,1635865903383
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635865903586
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635866203893
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635866204102
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635866204308
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635866504618
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635866504833
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635866505040
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635866805347
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635866805558
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635866805763
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635867106066
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635867106277
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635867106482
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635867406808
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635867407026
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635867407235
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635867707540
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635867707751
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635867707957
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635868008262
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635868008468
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635868008686
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635868308990
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635868309213
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635868309519
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635868609854
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635868610066
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635868610266
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635868910569
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635868910779
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635868910984
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635869211291
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635869211505
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635869211709
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635869512012
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635869512234
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635869512437
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9282,1635869812743
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635869812953
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635869813155
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635870113450
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635870113663
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0077,1635870113865
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635870414166
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635870414373
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0196,1635870414574
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635870714876
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635870715084
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0275,1635870715286
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635871015587
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635871015797
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0275,1635871016001
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635871316300
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635871316514
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635871316733
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635871617034
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635871617242
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0116,1635871617445
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635871917749
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635871917961
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0236,1635871918164
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635872218471
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635872218683
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635872218884
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9322,1635872519186
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9959,1635872519392
rpi,ruth,rpi_zero_006,004_20Ah,6,labjack,true,13.0156,1635872519593
rpi,ruth,rpi_zero_008,003_20Ah,2,labjack,true,12.9363,1635872819896
rpi,ruth,rpi_zero_007,002_45Ah,4,labjack,true,12.9999,1635872820100
